recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
202883564,"{'steamid': '76561199788489149', 'num_games_owned': 36, 'num_reviews': 14, 'playtime_forever': 316, 'playtime_last_two_weeks': 0, 'playtime_at_review': 316, 'deck_playtime_at_review': 316, 'last_played': 1752456208}",english,No things to do pretty boring gameplay no tutorial the game repeats it self a lot 3/10,1756162555,1756162555,False,0,3,0.399224698543548584,0,True,False,False,True
202881464,"{'steamid': '76561197984757521', 'num_games_owned': 524, 'num_reviews': 108, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1751798634}",english,"I tried because friends said it is nice, and i do believe it is nice but not for me. I bounced of clicking, i currently do not want to click on everything all the time so it felt like work. Watering plants every day, by finding them and clicking, bleh. Maybe this game found me in a bad mood, or gerne is not for me.",1756159750,1756159750,False,3,0,0.44884827733039856,0,True,False,False,False
202855841,"{'steamid': '76561199678096832', 'num_games_owned': 8, 'num_reviews': 1, 'playtime_forever': 2651, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2512, 'last_played': 1757421063}",schinese,垃圾 启动失败,1756131422,1756131422,False,1,0,0.497925341129302979,0,True,False,False,False
202849379,"{'steamid': '76561199773958481', 'num_games_owned': 11, 'num_reviews': 1, 'playtime_forever': 2278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2001, 'last_played': 1757505960}",schinese,太好玩了，你们不能玩,1756123722,1756123722,False,0,0,0.454545468091964722,0,True,False,False,False
202841908,"{'steamid': '76561199398304459', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 4679, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4679, 'last_played': 1752582457}",russian,"Интересно до тех пор, пока есть с кем играть",1756112481,1756112481,False,1,0,0.460377335548400879,1,True,False,False,False
186220107,"{'steamid': '76561199532833478', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 7079, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7053, 'last_played': 1756658616}",turkish,ikimizin oyunuydu. sen oynama çocukların uyanır :(,1737638027,1756075942,False,0,0,0.5,0,True,False,False,False
135190434,"{'steamid': '76561198831999122', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 10338, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10325, 'last_played': 1759286377}",latam,Mierdón histórico,1679522852,1756065680,False,0,0,0.5,0,True,False,False,False
202798353,"{'steamid': '76561198971299361', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'deck_playtime_at_review': 183, 'last_played': 1756922212}",schinese,"I love this game so much. 

Actually I heard about this game from social media, so I gave it a try. And  I was so hurry to verify whether it is as good as the comments and I felt boring. 

The magic of this game is, when you hurry to verify whether it is a good game or not, you will feel boring but if you have nothing to do and just wanna chill a bit after a tired day, this game will be sooooo interesting. I strongly recommend that playing Stardew valley on Steamdeck on the bed before sleep, the music, farm, fishing, lovely relationship can give peace to our souls.",1756053581,1756053581,False,0,1,0.5,1,True,False,False,True
202786348,"{'steamid': '76561199411065597', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 6358, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6358, 'last_played': 1755609245}",english,can't date the kids,1756042157,1756042157,False,1,5,0.39004245400428772,0,True,False,False,False
202780174,"{'steamid': '76561198425394489', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 255, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1759169470}",english,you can't save progress not a good game,1756035249,1756035249,False,1,5,0.421275943517684937,0,True,False,False,False
200829858,"{'steamid': '76561198067644440', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 52281, 'playtime_last_two_weeks': 2954, 'playtime_at_review': 26820, 'last_played': 1761985254}",english,"I hate when anyone asks me for a review so I always give them the lowest I can give. 
If I could give this 0 / 5 stars I would because they asked me to give a review.

They asked me after another 151 more hours player if I would like to revise my review, when will y'all get it? I DON'T WANT TO BE ASKED ANYTHING FOR REVIEWS.",1753615545,1756032109,False,0,4,0.330330312252044678,0,True,False,False,False
202768002,"{'steamid': '76561199528129020', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 37170, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37170, 'last_played': 1743577568}",schinese,居然和无限暖暖这种掉价低级弱智的游戏联动，吐~,1756018819,1756018819,False,6,4,0.422304004430770874,0,True,False,False,False
199741478,"{'steamid': '76561198300450828', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 24703, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24703, 'last_played': 1754169658}",english,"I am currently using 76 mods, not counting SMAPI itself, to make the game visually paletable, make my favourite spouses interesting, and the town STILL feels dead. The lack of dynamic feeling interactions, of evolving dialogue, growing relations between the residents, muddy and strange plotlines. Everyone in the town is miserable to some degree, or have a few screws loose making them immune to the melancholy blanketing the Valley. The general consensus of a dying backwater speck of dirt town is to talk down to the new farmer in town? 

I literally only enjoy the gameplay mechanics of the game, I don't like most of the villagers, I don't like the original colour palette, I don't like most of the vanilla dialogue. The persistent sense that you're literally the only reason why any of these people will still have somewhere to live in a few years is not nice, in my opinion, when all they do before you hit 3 stars with them is be weird, hostile and downright rude. Makes me want to choose Joja every single time I have to watch one of their vapid ass cutscenes and they anger me a tiny bit more.

I am going for 100%, perfection, all achievements, all this all that community center as a last hurra to this game because it would be nice to at least complete it. But the only character I truly enjoy is Sebastian, and that is almost entirely because he is treated just as shitty by his own household as the farmer is by the entire damn town.

*EDIT: I DID IT, I GOT ALL ACHIEVEMENTS!!! AND UNINSTALLED THE GAME, GOOD RIDDANCE!!!!!!!!!!!!",1752443535,1755978486,False,4,0,0.439500957727432251,0,True,False,False,False
202733519,"{'steamid': '76561199799432862', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10120, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1058, 'last_played': 1756687751}",schinese,"我们需要创意工坊！
我认为游戏需要：1、安装范围提示；2、委托一键送达；3、更高的视野......明明可以更便捷的生活，因为你看不到范围，所以只能苦哈哈地一个个一点点调试，做完委托之后，蹲点给别人送过去，最大的视野也只能局限在房子大小，这些功能我认为应该是游戏本来就有的，而不是让玩家自己去打补丁才能拥有的，更何况还不给正版平台玩家自己打补丁的机会。",1755973361,1755973361,False,1,0,0.5,0,True,False,False,False
202728096,"{'steamid': '76561198106528486', 'num_games_owned': 373, 'num_reviews': 55, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 68, 'deck_playtime_at_review': 2, 'last_played': 1751735025}",russian,Возможно я просто не целевая аудитория. Но я не понимаю как получать удовольствие от таких игр,1755967688,1755967688,False,0,0,0.5,0,True,False,False,False
202719275,"{'steamid': '76561199871113601', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8023, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2694, 'last_played': 1760968754}",schinese,非常好游戏，差评不是给星露谷的，是给联动的。。。,1755958921,1755958921,False,5,0,0.43730577826499939,0,True,False,False,False
202712846,"{'steamid': '76561199523755386', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 30, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1755814732}",turkish,bu amk oyununa rahatlatır diye girdim ÇİMENİ KESEMİYORUM elime çapan alıyorum kesmeye çalışıyorum yana bakıyor,1755952444,1755952444,False,0,1,0.434782594442367554,0,True,False,False,False
202709925,"{'steamid': '76561199223022125', 'num_games_owned': 76, 'num_reviews': 16, 'playtime_forever': 2417, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2417, 'last_played': 1755242972}",schinese,"[h1] 欢迎来到绿帽谷 [/h1]
非要整狗屎剧情恶心玩家不知道怎么想的",1755948971,1755948971,False,0,0,0.476190477609634399,0,True,False,False,False
202698231,"{'steamid': '76561199570108046', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 6170, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6170, 'last_played': 1741761432}",english,"Oque adianta ter o jogo de fazendinha, se você não tem amigos pra jogar o jogo de fazendinha",1755932596,1755932596,False,0,0,0.460916876792907715,0,True,False,False,False
202690540,"{'steamid': '76561198053624772', 'num_games_owned': 66, 'num_reviews': 5, 'playtime_forever': 2592, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2592, 'last_played': 1752757627}",schinese,"免费联动无限暖暖的话,直接差评.
顺便一说这游戏也没好玩到哪去,反而忙死了.",1755920204,1755920204,False,1,1,0.362012207508087158,0,True,False,False,False
202654350,"{'steamid': '76561199874219684', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1927, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1475, 'last_played': 1758896064}",schinese,老是出bug,1755874847,1755874847,False,0,0,0.5,0,True,False,False,False
202645081,"{'steamid': '76561198097644672', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 15804, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15804, 'last_played': 1750682814}",schinese,给无限卵卵一个差评,1755864990,1755864990,False,1,0,0.486652344465255737,0,True,False,False,False
202643826,"{'steamid': '76561198879997375', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 3831, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3831, 'last_played': 1723402918}",russian,нету геноцида,1755863600,1755863600,False,0,0,0.5,0,True,False,False,False
202640383,"{'steamid': '76561198362808358', 'num_games_owned': 68, 'num_reviews': 7, 'playtime_forever': 9956, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5766, 'last_played': 1760701311}",schinese,这是差评吗 我以为好评呢 去跟联动说去吧,1755859718,1755859718,False,1,0,0.447001993656158447,0,True,False,False,False
202622539,"{'steamid': '76561199472795578', 'num_games_owned': 57, 'num_reviews': 4, 'playtime_forever': 4965, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4948, 'last_played': 1758971208}",schinese,"游戏真的很喜欢，让人好像回到了小时候的老家一样，八十多个小时没白玩。
但是你问我为什么要打差评？我比你还纳闷，星露谷好端端的为什么要联动无限暖暖，到时候集美们又来恶心环境了。",1755830480,1755830480,False,1,1,0.382557511329650879,0,True,False,False,False
202604893,"{'steamid': '76561198829973160', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 7087, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6959, 'last_played': 1756402636}",german,Never play Junimo Kart if u enjoy ur life,1755806214,1755806214,False,0,3,0.426351219415664673,1,True,False,False,False
202594640,"{'steamid': '76561198415726960', 'num_games_owned': 8, 'num_reviews': 2, 'playtime_forever': 6929, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6588, 'last_played': 1760268324}",schinese,为什么祝尼魔小屋不能建在姜岛，为什么不能娶罗宾、卡洛琳、乔迪、桑迪还有贾斯【dog】,1755794496,1755794496,False,0,0,0.5,0,True,False,False,False
202590225,"{'steamid': '76561198993190931', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 2963, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2835, 'last_played': 1755797444}",english,"cant date robin
",1755789800,1755789800,False,5,3,0.548210740089416504,0,True,False,False,False
202587335,"{'steamid': '76561199087645895', 'num_games_owned': 22, 'num_reviews': 2, 'playtime_forever': 8133, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2008, 'last_played': 1759673039}",schinese,不可以和罗宾结婚，还要打mod,1755786747,1755786747,False,0,0,0.476190477609634399,0,True,False,False,False
202586319,"{'steamid': '76561199564271217', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 83, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1755195534}",english,"Sadly this isnt a game for me, the pixel art and world both look really good but the gameplay is too slow for me. I know alot of people that really enjoy this game so Im sure its good, but I cant say for myself",1755785636,1755785636,False,1,0,0.403970509767532349,0,True,False,False,False
34789777,"{'steamid': '76561198255795915', 'num_games_owned': 184, 'num_reviews': 36, 'playtime_forever': 4886, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4884, 'last_played': 1760200986}",turkish,dünyanın en çok satan oyunlarından biri ve yılda bir güncelleniyor,1504769391,1755782023,False,0,0,0.470297038555145264,0,True,False,False,False
183650338,"{'steamid': '76561198961126377', 'num_games_owned': 128, 'num_reviews': 18, 'playtime_forever': 1390, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1390, 'last_played': 1717314514}",schinese,如果能把npc删掉就好了,1735132733,1755769785,False,0,0,0.5,0,True,False,False,False
202567587,"{'steamid': '76561198122936603', 'num_games_owned': 730, 'num_reviews': 51, 'playtime_forever': 853, 'playtime_last_two_weeks': 0, 'playtime_at_review': 853, 'last_played': 1755202342}",russian,"Скучнейшая гача про сбор ресурсов, подойдёт только целевой аудитории ""три в ряд"" и тем кто никогда к играм не прикасался.",1755759511,1755759511,False,2,2,0.467758446931838989,0,True,False,False,False
202519224,"{'steamid': '76561199179311278', 'num_games_owned': 137, 'num_reviews': 17, 'playtime_forever': 1273, 'playtime_last_two_weeks': 0, 'playtime_at_review': 258, 'last_played': 1757194084}",russian,Добавьте возможность жениться на Сенди,1755695852,1755695852,False,2,0,0.545454561710357666,0,True,False,False,False
202506240,"{'steamid': '76561199433590681', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 485, 'playtime_last_two_weeks': 0, 'playtime_at_review': 459, 'last_played': 1756013787}",schinese,下扩展的图很麻烦 按教程弄两天都不行 一个种菜游戏还老是闪退断联 又不是新游戏 17年开发的游戏了 就你们这样这么麻烦还那么多bug 快点倒闭 气死了,1755678792,1755678792,False,0,0,0.401606440544128418,0,True,False,False,False
202485107,"{'steamid': '76561198086045815', 'num_games_owned': 77, 'num_reviews': 7, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1755210362}",english,No,1755645278,1755645278,False,0,0,0.380999505519866943,0,True,False,False,False
202461473,"{'steamid': '76561199231347342', 'num_games_owned': 20, 'num_reviews': 2, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1755617869}",russian,ХУЙНЯ,1755618222,1755618222,False,0,0,0.454545468091964722,0,True,False,False,False
202443604,"{'steamid': '76561199613077884', 'num_games_owned': 0, 'num_reviews': 39, 'playtime_forever': 1199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1199, 'last_played': 1754543808}",japanese,"今自分非効率なことしてるなーって思いながらやるのに耐えられなかった。スキルツリーみたいなのがあれば次にやりたいことがどんどん見つけられると思う。
ボリュームは申し分ない",1755596583,1755596583,False,1,0,0.45787087082862854,0,True,False,False,False
202421723,"{'steamid': '76561199170147313', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 115, 'last_played': 1755562832}",english,i hate it,1755559811,1755559811,False,0,1,0.377123922109603882,0,True,False,False,False
202414862,"{'steamid': '76561198033880049', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 490, 'playtime_last_two_weeks': 0, 'playtime_at_review': 236, 'last_played': 1756148548}",english,Decent game but forced interactions are an interesting choice.,1755551096,1755551096,False,1,4,0.406991660594940186,0,True,False,False,False
202394882,"{'steamid': '76561198052077141', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 30, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1755530958}",english,Mmmmm. its just like... ummmmm... me kinda not.... liked the grinding... maybe ?,1755529506,1755529506,False,2,1,0.473846167325973511,2,True,False,False,False
202043713,"{'steamid': '76561199693863579', 'num_games_owned': 17, 'num_reviews': 5, 'playtime_forever': 16652, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16061, 'last_played': 1755598370}",schinese,引导做的太差了,1755092037,1755529438,False,0,0,0.369230747222900391,0,True,False,False,False
202387128,"{'steamid': '76561199874128067', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1224, 'playtime_last_two_weeks': 3, 'playtime_at_review': 759, 'last_played': 1761746959}",schinese,卡死了,1755521461,1755521461,False,0,0,0.425531923770904541,0,True,False,False,False
202376203,"{'steamid': '76561198296914810', 'num_games_owned': 63, 'num_reviews': 11, 'playtime_forever': 281, 'playtime_last_two_weeks': 0, 'playtime_at_review': 228, 'last_played': 1755594568}",schinese,别玩 太累 还要查攻略,1755505806,1755505806,False,1,0,0.452105402946472168,0,True,False,False,False
202351361,"{'steamid': '76561198381773702', 'num_games_owned': 109, 'num_reviews': 9, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1697985793}",turkish,muhtarın karıyı yiyemedim,1755466784,1755466784,False,1,1,0.523809552192687988,0,True,False,False,False
202343337,"{'steamid': '76561198135008068', 'num_games_owned': 67, 'num_reviews': 12, 'playtime_forever': 468, 'playtime_last_two_weeks': 0, 'playtime_at_review': 468, 'deck_playtime_at_review': 468, 'last_played': 1755457465}",russian,"Душная, переоцененная шляпа. Я тут недавно задушился от бесконечной беготни в graveyard keeper. Но здесь эта беготня не только бесконечная, но еще и бессмысленная! Бежишь через всю карту к какой-то чертиле, а ее нет в магазине. График работы у всех нпс какой-то конченый. Кто-то с утра, кто-то с 11. Приходишь и е***нишь у дверей час игрового времени, листая рилсы. Очень увлекательный геймплей. Есть локации, в которых нет ничего, просто коридор с тропинкой - нахера они нужны? Тратить мое время? Мм, понимаю... Какая-то конченая социалка, на которую вообще насрать. Персонажи болваны, квестов личных нет, как в Сандроке том же или хэллоу Китти Айленд. В итоге всю игру бегал в данж и зажал репку. Отстой. Стим почему-то стал баговать со временем, проведенным в игре. По факту часов 30 Я эту духоту играл. Пойду отзыв на грейвьярд кипер напишу еще. Там такая же дрисня, которая абсолютно не ценит ваше время!",1755458218,1755458218,False,3,0,0.433137416839599609,0,True,False,False,True
202341636,"{'steamid': '76561199068605848', 'num_games_owned': 66, 'num_reviews': 31, 'playtime_forever': 29402, 'playtime_last_two_weeks': 1, 'playtime_at_review': 25206, 'last_played': 1761429575}",spanish,"Este juego me ha robado 400 horas de vida como si fuera un vampiro
Un día decido comprarlo con mis últimos 5 dolares y al otro día llegue a la perfección verdadera",1755456653,1755456653,False,2,8,0.510548532009124756,0,True,False,False,False
202339833,"{'steamid': '76561198332234005', 'num_games_owned': 40, 'num_reviews': 13, 'playtime_forever': 204, 'playtime_last_two_weeks': 0, 'playtime_at_review': 201, 'last_played': 1755497193}",english,this game is lowk boring af,1755454915,1755454915,False,2,0,0.459930300712585449,0,True,False,False,False
202338956,"{'steamid': '76561198264263658', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 4650, 'playtime_last_two_weeks': 0, 'playtime_at_review': 401, 'last_played': 1756749507}",latam,"el juego es bueno pero el cooperativo en linea es muy malo, se cae constantemente y le cuesta mucho volver a conectarse.",1755454067,1755454067,False,0,0,0.438637495040893555,0,True,False,False,False
84281083,"{'steamid': '76561198365008643', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2998, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2998, 'last_played': 1680339044}",koreana,후............,1610102108,1755449388,False,1,0,0.523809552192687988,0,True,False,False,False
202329869,"{'steamid': '76561198979502362', 'num_games_owned': 31, 'num_reviews': 1, 'playtime_forever': 8699, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1861, 'last_played': 1758317307}",english,make sure you can fish properly before spending 31 hours playing avoiding fishing entirely only to realize its REQUIRED to complete the community center and progress in the game overall. either fix the fishing minigame for controller or make it not required to progress because this is dumb. what a waste of time.,1755445567,1755445567,False,1,5,0.401739120483398438,0,True,False,False,False
159292812,"{'steamid': '76561198446753288', 'num_games_owned': 0, 'num_reviews': 153, 'playtime_forever': 615, 'playtime_last_two_weeks': 0, 'playtime_at_review': 615, 'last_played': 1753391059}",schinese,"确实挺烦~~

打开菜单暂停一下都不行吗？？？

笑哭~~~",1708910105,1755443440,False,0,0,0.5,0,True,False,False,False
166152469,"{'steamid': '76561198282807726', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 501, 'playtime_last_two_weeks': 0, 'playtime_at_review': 501, 'last_played': 1755436658}",schinese,游戏不能随时保存,1716804857,1755441107,False,0,0,0.5,0,True,False,False,False
202321666,"{'steamid': '76561198067461210', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3081, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2961, 'deck_playtime_at_review': 114, 'last_played': 1759654369}",russian,"Почему сломался мультиплеер на SteamDeck? Почините, пожалуйста",1755438037,1755438037,False,0,0,0.5,0,True,False,False,False
202313263,"{'steamid': '76561199337280815', 'num_games_owned': 10, 'num_reviews': 1, 'playtime_forever': 12812, 'playtime_last_two_weeks': 50, 'playtime_at_review': 12520, 'last_played': 1761451394}",thai,ถ้าคุณต้องการ ทำงาน ทำการบ้าน อย่าเผลอเข้าไปในเกมนี้เพราะมันจะออกไม่ได้,1755428974,1755428974,False,1,1,0.5,0,True,False,False,False
202306896,"{'steamid': '76561198877888552', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4302, 'playtime_last_two_weeks': 910, 'playtime_at_review': 3179, 'last_played': 1761986528}",schinese,矿洞太难了，一点也不休闲,1755420505,1755420505,False,0,1,0.5,0,True,False,False,False
202299047,"{'steamid': '76561199503788332', 'num_games_owned': 0, 'num_reviews': 97, 'playtime_forever': 2776, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2776, 'last_played': 1754607072}",english,only play this game with girls,1755408715,1755408715,False,1,2,0.435512900352478027,0,True,False,False,False
202296973,"{'steamid': '76561198263711456', 'num_games_owned': 120, 'num_reviews': 133, 'playtime_forever': 510, 'playtime_last_two_weeks': 0, 'playtime_at_review': 510, 'last_played': 1618706112}",english,i hate survival games like this it gets sooo boring for me,1755405562,1755405562,False,0,0,0.371219664812088013,0,True,False,False,False
202296864,"{'steamid': '76561198341204709', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 11942, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11548, 'last_played': 1756651032}",schinese,这祝尼魔赛车是人设计出来的啊？,1755405381,1755405381,False,2,1,0.530516445636749268,0,True,False,False,False
202287250,"{'steamid': '76561199794924757', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 436, 'last_played': 1756114416}",russian,игра говна ебаного,1755391454,1755391454,False,0,1,0.383497953414916992,0,True,False,False,False
202268760,"{'steamid': '76561198064768025', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 7804, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7804, 'last_played': 1571796777}",latam,estaría bueno que lo pongan en español latino,1755369447,1755369447,False,1,0,0.470624357461929321,0,True,False,False,False
202265244,"{'steamid': '76561198328335382', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 11779, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10057, 'last_played': 1756235166}",russian,game of discrimination based on nationality,1755365920,1755365920,False,0,0,0.5,0,True,False,False,False
202263928,"{'steamid': '76561199883728668', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1755363995}",schinese,打不了中文,1755364541,1755364541,False,0,1,0.458715617656707764,0,True,False,False,False
202258591,"{'steamid': '76561199868845733', 'num_games_owned': 28, 'num_reviews': 1, 'playtime_forever': 7581, 'playtime_last_two_weeks': 2, 'playtime_at_review': 5835, 'last_played': 1761494100}",schinese,屎,1755359386,1755359386,False,0,1,0.487804889678955078,2,True,False,False,False
202256480,"{'steamid': '76561199006391130', 'num_games_owned': 23, 'num_reviews': 2, 'playtime_forever': 7664, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7664, 'last_played': 1730636080}",russian,"Игра, которую все хвалят, но лично мне она быстро наскучила. Без модов геймплей слишком простой и однообразный: сажай урожай, копи деньги, улучшай инструменты, взаимодействуй с жителями, повторяй. После 50 часов игра начинает ощущаться как бесконечный цикл одних и тех же действий.

Плюсы:
✔️ Уютная атмосфера и приятная пиксельная графика.
✔️ Хороший саундтрек, помогающий расслабиться.
✔️ Можно играть в своём темпе.

Минусы:
❌ Очень быстро становится скучно — не хватает глубины механик.
❌ Без модов контент ограничен.
❌ Социальная часть (общение с жителями) поверхностная и не цепляет.

Вывод: Если вам нравится спокойный, монотонный геймплей без спешки — Stardew Valley подойдёт. Но если ждёшь сложных систем, разнообразия и долгой вовлекающей игры — лучше поискать что-то другое (или сразу ставить моды). Без них игра быстро выдыхается.

",1755357388,1755357388,False,2,0,0.523809552192687988,0,True,False,False,False
202252271,"{'steamid': '76561199873061723', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 59, 'playtime_last_two_weeks': 0, 'playtime_at_review': 59, 'last_played': 1755217542}",brazilian,"[h1] NÃO RECOMENDO [/h1]
[h2] opinião pessoal [/h2]

Bom, eu comprei o jogo já assumindo que eu não ia gostar, de fato stardew valley não faz meu tipo de jogo, mas eu não achei que eu acharia ele TÃO tedioso. Eu joguei inicialmente por 30 minutos, e os outros 29 minutos foram literalmente eu andando de um lado pro outro buscando algo pra fazer (e falhando em minha busca), pescando (pra ver se matava o tédio) e procurando pessoas pra cumprimentar (que saco de missão)... Ou seja, eu joguei por 1 hora, e já foi o suficiente pro jogo ficar entedioso, chato e repetitivo. Não que eu esperasse algo frenético em um jogo RPG de fazenda, mas os jogos de fazenda do facebook são melhores, e gratuitos. Não acho que stardew valley seja um jogo ruim no geral, só não faz meu tipo. Sei que provavelmente não explorei todo o potencial de stardew valley, e nem vou fazer isso, mas eu cansei da gameplay em 30 minutos...

[h2] VISÃO GERAL [/h2]
agora sendo um pouco mais imparcial, acho que a ""falta do que fazer"" de fato deixa o jogo um pouco chato, e principalmente missões como ""cumprimente 28 pessoas"" como a primeira missão, não ajuda... acho que o jogo poderia começar melhor, com missões já sobre plantações, ou pescar algum tipo específico de peixe... encontrar algo... coletar algum recurso... algo que faça o jogador de fato jogar e não perambular por ai até encontrar 28 NPCs e clicar neles. Mas o jogo é bem trabalhado e detalhado, consigo ver o carinho e zelo que os criadores tiveram na criação do jogo, e se for uma pessoa que não se entedia fácil e gosta de jogos em um rítimo mais parado, talvez seja um bom jogo.

[h2] conclusão [/h2]

A culpa não é do jogo, pelo menos eu acho, não quero dizer que o jogo é péssimo ou ruim, pois percebe-se o quão bem feito ele é, receio não ter entendido ao certo a proposta do game, mas de qualquer forma não me agradou, principais problemas:
- parado demais
- primeira missão chata, repetitiva e entediante
- demorado
- ""nada acontece""

A decisão se o jogo é ruim ou bom cabe a você que está lendo a review, mas se fosse pra mim escolher por você, ao meu ver, [b] NÃO RECOMENDO. [/b]",1755353222,1755353222,False,1,2,0.423076927661895752,1,True,False,False,False
202236754,"{'steamid': '76561199236298504', 'num_games_owned': 79, 'num_reviews': 3, 'playtime_forever': 3021, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3021, 'last_played': 1753781753}",english,1/10 for not letting me date demetrius in vanilla,1755334549,1755334549,False,0,1,0.449500560760498047,0,True,False,False,False
202196333,"{'steamid': '76561198132302200', 'num_games_owned': 98, 'num_reviews': 22, 'playtime_forever': 228, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1755827209}",english,passing out at 2 am is not a necessary feature,1755280075,1755280075,False,1,0,0.457950681447982788,2,True,False,False,False
